"id","data_source","sfs_method","rd_filter","dist.bin","V1","V2","lat.V1","long.V1","lat.V2","long.V2","popset","dist","locale1","locale2"
"6259","SNAPE","binom","median_1sd",40,"TR_Yes_15_8","FR_Vil_15_41",40.231444,32.260328,48.754,2.158,"WW",31.2855255955964,"TR_Yes","FR_Vil"
"626","PoolSNP","counts","all",0,"TR_Yes_16_42","TR_Yes_16_52",40.231444,32.260328,40.231444,32.260328,"WW",0,"TR_Yes","TR_Yes"
"626","SNAPE","counts","all",0,"TR_Yes_16_42","TR_Yes_16_52",40.231444,32.260328,40.231444,32.260328,"WW",0,"TR_Yes","TR_Yes"
"626","PoolSNP","binom","all",0,"TR_Yes_16_42","TR_Yes_16_52",40.231444,32.260328,40.231444,32.260328,"WW",0,"TR_Yes","TR_Yes"
"626","SNAPE","binom","all",0,"TR_Yes_16_42","TR_Yes_16_52",40.231444,32.260328,40.231444,32.260328,"WW",0,"TR_Yes","TR_Yes"
"626","PoolSNP","counts","median_1sd",0,"TR_Yes_16_42","TR_Yes_16_52",40.231444,32.260328,40.231444,32.260328,"WW",0,"TR_Yes","TR_Yes"
"626","SNAPE","counts","median_1sd",0,"TR_Yes_16_42","TR_Yes_16_52",40.231444,32.260328,40.231444,32.260328,"WW",0,"TR_Yes","TR_Yes"
"626","PoolSNP","binom","median_1sd",0,"TR_Yes_16_42","TR_Yes_16_52",40.231444,32.260328,40.231444,32.260328,"WW",0,"TR_Yes","TR_Yes"
"626","SNAPE","binom","median_1sd",0,"TR_Yes_16_42","TR_Yes_16_52",40.231444,32.260328,40.231444,32.260328,"WW",0,"TR_Yes","TR_Yes"
"6273","PoolSNP","counts","all",40,"UK_Mar_16_53","TR_Yes_15_3",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
"6273","SNAPE","counts","all",40,"UK_Mar_16_53","TR_Yes_15_3",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
"6273","PoolSNP","binom","all",40,"UK_Mar_16_53","TR_Yes_15_3",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
"6273","SNAPE","binom","all",40,"UK_Mar_16_53","TR_Yes_15_3",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
"6273","PoolSNP","counts","median_1sd",40,"UK_Mar_16_53","TR_Yes_15_3",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
"6273","SNAPE","counts","median_1sd",40,"UK_Mar_16_53","TR_Yes_15_3",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
"6273","PoolSNP","binom","median_1sd",40,"UK_Mar_16_53","TR_Yes_15_3",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
"6273","SNAPE","binom","median_1sd",40,"UK_Mar_16_53","TR_Yes_15_3",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
"6274","PoolSNP","counts","all",0,"UA_Kan_16_57","RU_Ale_15_55",49.72,31.53,56.41472,38.71611,"EE",9.82137733775157,"UA_Kan","RU_Ale"
"6274","SNAPE","counts","all",0,"UA_Kan_16_57","RU_Ale_15_55",49.72,31.53,56.41472,38.71611,"EE",9.82137733775157,"UA_Kan","RU_Ale"
"6274","PoolSNP","binom","all",0,"UA_Kan_16_57","RU_Ale_15_55",49.72,31.53,56.41472,38.71611,"EE",9.82137733775157,"UA_Kan","RU_Ale"
"6274","SNAPE","binom","all",0,"UA_Kan_16_57","RU_Ale_15_55",49.72,31.53,56.41472,38.71611,"EE",9.82137733775157,"UA_Kan","RU_Ale"
"6274","PoolSNP","counts","median_1sd",0,"UA_Kan_16_57","RU_Ale_15_55",49.72,31.53,56.41472,38.71611,"EE",9.82137733775157,"UA_Kan","RU_Ale"
