id data_source sfs_method dist.bin V1 V2 lat.V1 long.V1 lat.V2 long.V2 popset dist locale1 locale2
4765 SNAPE binom 0 UA_Ode_15_20 UA_Yal_15_23 46.44155556 30.77169444 44.5015 34.16611944 EE 3.90972334782295 UA_Ode UA_Yal
4774 PoolSNP counts 0 RU_Ale_16_22 UA_Kha_16_58 56.41472 38.71611 49.81852778 36.05475 EE 7.11284674745552 RU_Ale UA_Kha
4774 SNAPE counts 0 RU_Ale_16_22 UA_Kha_16_58 56.41472 38.71611 49.81852778 36.05475 EE 7.11284674745552 RU_Ale UA_Kha
4774 PoolSNP binom 0 RU_Ale_16_22 UA_Kha_16_58 56.41472 38.71611 49.81852778 36.05475 EE 7.11284674745552 RU_Ale UA_Kha
4774 SNAPE binom 0 RU_Ale_16_22 UA_Kha_16_58 56.41472 38.71611 49.81852778 36.05475 EE 7.11284674745552 RU_Ale UA_Kha
4778 PoolSNP counts 0 DE_Bro_15_54 CH_Cha_14_42 48.218 7.82 46.5670416 6.701867 WW 1.99396214713809 DE_Bro CH_Cha
4778 SNAPE counts 0 DE_Bro_15_54 CH_Cha_14_42 48.218 7.82 46.5670416 6.701867 WW 1.99396214713809 DE_Bro CH_Cha
4778 PoolSNP binom 0 DE_Bro_15_54 CH_Cha_14_42 48.218 7.82 46.5670416 6.701867 WW 1.99396214713809 DE_Bro CH_Cha
4778 SNAPE binom 0 DE_Bro_15_54 CH_Cha_14_42 48.218 7.82 46.5670416 6.701867 WW 1.99396214713809 DE_Bro CH_Cha
4787 PoolSNP counts 40 TR_Yes_16_39 ES_Gim_15_31 40.231444 32.260328 41.656416 0.388472 WW 31.9036949284173 TR_Yes ES_Gim
4787 SNAPE counts 40 TR_Yes_16_39 ES_Gim_15_31 40.231444 32.260328 41.656416 0.388472 WW 31.9036949284173 TR_Yes ES_Gim
4787 PoolSNP binom 40 TR_Yes_16_39 ES_Gim_15_31 40.231444 32.260328 41.656416 0.388472 WW 31.9036949284173 TR_Yes ES_Gim
4787 SNAPE binom 40 TR_Yes_16_39 ES_Gim_15_31 40.231444 32.260328 41.656416 0.388472 WW 31.9036949284173 TR_Yes ES_Gim
479 PoolSNP counts 0 UA_Var_14_25 UA_Cho_15_24 50.48469444 32.71425 51.279245 30.213118 EE 2.62430407419192 UA_Var UA_Cho
479 SNAPE counts 0 UA_Var_14_25 UA_Cho_15_24 50.48469444 32.71425 51.279245 30.213118 EE 2.62430407419192 UA_Var UA_Cho
479 PoolSNP binom 0 UA_Var_14_25 UA_Cho_15_24 50.48469444 32.71425 51.279245 30.213118 EE 2.62430407419192 UA_Var UA_Cho
479 SNAPE binom 0 UA_Var_14_25 UA_Cho_15_24 50.48469444 32.71425 51.279245 30.213118 EE 2.62430407419192 UA_Var UA_Cho
4795 PoolSNP counts 20 RU_Val_16_20 PO_Gda_16_16 58.02444 33.235277 54.35 18.64 EE 15.0507016454493 RU_Val PO_Gda
4795 SNAPE counts 20 RU_Val_16_20 PO_Gda_16_16 58.02444 33.235277 54.35 18.64 EE 15.0507016454493 RU_Val PO_Gda
4795 PoolSNP binom 20 RU_Val_16_20 PO_Gda_16_16 58.02444 33.235277 54.35 18.64 EE 15.0507016454493 RU_Val PO_Gda
4795 SNAPE binom 20 RU_Val_16_20 PO_Gda_16_16 58.02444 33.235277 54.35 18.64 EE 15.0507016454493 RU_Val PO_Gda
4797 PoolSNP counts 40 TR_Yes_15_3 UK_Dai_16_23 40.231444 32.260328 56.3447 -2.9525 WW 38.7244144523725 TR_Yes UK_Dai
4797 SNAPE counts 40 TR_Yes_15_3 UK_Dai_16_23 40.231444 32.260328 56.3447 -2.9525 WW 38.7244144523725 TR_Yes UK_Dai
4797 PoolSNP binom 40 TR_Yes_15_3 UK_Dai_16_23 40.231444 32.260328 56.3447 -2.9525 WW 38.7244144523725 TR_Yes UK_Dai
4797 SNAPE binom 40 TR_Yes_15_3 UK_Dai_16_23 40.231444 32.260328 56.3447 -2.9525 WW 38.7244144523725 TR_Yes UK_Dai
4798 PoolSNP counts 40 TR_Yes_16_43 ES_Gim_15_31 40.231444 32.260328 41.656416 0.388472 WW 31.9036949284173 TR_Yes ES_Gim
4798 SNAPE counts 40 TR_Yes_16_43 ES_Gim_15_31 40.231444 32.260328 41.656416 0.388472 WW 31.9036949284173 TR_Yes ES_Gim
4798 PoolSNP binom 40 TR_Yes_16_43 ES_Gim_15_31 40.231444 32.260328 41.656416 0.388472 WW 31.9036949284173 TR_Yes ES_Gim
4798 SNAPE binom 40 TR_Yes_16_43 ES_Gim_15_31 40.231444 32.260328 41.656416 0.388472 WW 31.9036949284173 TR_Yes ES_Gim
4820 PoolSNP counts 20 FI_Aka_16_5 DE_Bro_16_10 61.1 23.52 48.218024 7.819513 WW 20.3088797746637 FI_Aka DE_Bro
4820 SNAPE counts 20 FI_Aka_16_5 DE_Bro_16_10 61.1 23.52 48.218024 7.819513 WW 20.3088797746637 FI_Aka DE_Bro
4820 PoolSNP binom 20 FI_Aka_16_5 DE_Bro_16_10 61.1 23.52 48.218024 7.819513 WW 20.3088797746637 FI_Aka DE_Bro
4820 SNAPE binom 20 FI_Aka_16_5 DE_Bro_16_10 61.1 23.52 48.218024 7.819513 WW 20.3088797746637 FI_Aka DE_Bro
4843 PoolSNP counts 40 FI_Ves_14_38 ES_Gim_15_31 62.55 26.24 41.656416 0.388472 WW 33.2391839896806 FI_Ves ES_Gim
4843 SNAPE counts 40 FI_Ves_14_38 ES_Gim_15_31 62.55 26.24 41.656416 0.388472 WW 33.2391839896806 FI_Ves ES_Gim
4843 PoolSNP binom 40 FI_Ves_14_38 ES_Gim_15_31 62.55 26.24 41.656416 0.388472 WW 33.2391839896806 FI_Ves ES_Gim
4843 SNAPE binom 40 FI_Ves_14_38 ES_Gim_15_31 62.55 26.24 41.656416 0.388472 WW 33.2391839896806 FI_Ves ES_Gim
4862 PoolSNP counts 0 UA_Uma_16_51 RU_Val_16_21 48.76 30.17 58.02444 33.235277 EE 9.75836931051131 UA_Uma RU_Val
4862 SNAPE counts 0 UA_Uma_16_51 RU_Val_16_21 48.76 30.17 58.02444 33.235277 EE 9.75836931051131 UA_Uma RU_Val
4862 PoolSNP binom 0 UA_Uma_16_51 RU_Val_16_21 48.76 30.17 58.02444 33.235277 EE 9.75836931051131 UA_Uma RU_Val
4862 SNAPE binom 0 UA_Uma_16_51 RU_Val_16_21 48.76 30.17 58.02444 33.235277 EE 9.75836931051131 UA_Uma RU_Val
4882 PoolSNP counts 40 TR_Yes_15_3 UK_Lut_14_13 40.231444 32.260328 52.433592 -1.102667 WW 35.5243838959091 TR_Yes UK_Lut
4882 SNAPE counts 40 TR_Yes_15_3 UK_Lut_14_13 40.231444 32.260328 52.433592 -1.102667 WW 35.5243838959091 TR_Yes UK_Lut
4882 PoolSNP binom 40 TR_Yes_15_3 UK_Lut_14_13 40.231444 32.260328 52.433592 -1.102667 WW 35.5243838959091 TR_Yes UK_Lut
4882 SNAPE binom 40 TR_Yes_15_3 UK_Lut_14_13 40.231444 32.260328 52.433592 -1.102667 WW 35.5243838959091 TR_Yes UK_Lut
4884 PoolSNP counts 0 UA_Cho_15_24 UA_Cho_15_69 51.279245 30.213118 51.27263889 30.22136111 EE 0.0105635955907151 UA_Cho UA_Cho
4884 SNAPE counts 0 UA_Cho_15_24 UA_Cho_15_69 51.279245 30.213118 51.27263889 30.22136111 EE 0.0105635955907151 UA_Cho UA_Cho
4884 PoolSNP binom 0 UA_Cho_15_24 UA_Cho_15_69 51.279245 30.213118 51.27263889 30.22136111 EE 0.0105635955907151 UA_Cho UA_Cho
4884 SNAPE binom 0 UA_Cho_15_24 UA_Cho_15_69 51.279245 30.213118 51.27263889 30.22136111 EE 0.0105635955907151 UA_Cho UA_Cho
4896 PoolSNP counts 20 TR_Yes_16_42 DE_Bro_16_10 40.231444 32.260328 48.218024 7.819513 WW 25.7126213747378 TR_Yes DE_Bro
4896 SNAPE counts 20 TR_Yes_16_42 DE_Bro_16_10 40.231444 32.260328 48.218024 7.819513 WW 25.7126213747378 TR_Yes DE_Bro
4896 PoolSNP binom 20 TR_Yes_16_42 DE_Bro_16_10 40.231444 32.260328 48.218024 7.819513 WW 25.7126213747378 TR_Yes DE_Bro
4896 SNAPE binom 20 TR_Yes_16_42 DE_Bro_16_10 40.231444 32.260328 48.218024 7.819513 WW 25.7126213747378 TR_Yes DE_Bro
4899 PoolSNP counts 20 UK_Dai_15_52 FI_Aka_16_5 56.344534 -2.952766 61.1 23.52 WW 26.8965015674513 UK_Dai FI_Aka
4899 SNAPE counts 20 UK_Dai_15_52 FI_Aka_16_5 56.344534 -2.952766 61.1 23.52 WW 26.8965015674513 UK_Dai FI_Aka
4899 PoolSNP binom 20 UK_Dai_15_52 FI_Aka_16_5 56.344534 -2.952766 61.1 23.52 WW 26.8965015674513 UK_Dai FI_Aka
4899 SNAPE binom 20 UK_Dai_15_52 FI_Aka_16_5 56.344534 -2.952766 61.1 23.52 WW 26.8965015674513 UK_Dai FI_Aka
491 PoolSNP counts 20 AT_Mau_15_50 UA_Uma_16_50 48.375 15.56 48.75 30.2 EE 14.6448019788593 AT_Mau UA_Uma
491 SNAPE counts 20 AT_Mau_15_50 UA_Uma_16_50 48.375 15.56 48.75 30.2 EE 14.6448019788593 AT_Mau UA_Uma
491 PoolSNP binom 20 AT_Mau_15_50 UA_Uma_16_50 48.375 15.56 48.75 30.2 EE 14.6448019788593 AT_Mau UA_Uma
491 SNAPE binom 20 AT_Mau_15_50 UA_Uma_16_50 48.375 15.56 48.75 30.2 EE 14.6448019788593 AT_Mau UA_Uma
4911 PoolSNP counts 0 DE_Bro_16_10 ES_Gim_15_30 48.218024 7.819513 41.656416 0.388472 WW 9.91337832877092 DE_Bro ES_Gim
4911 SNAPE counts 0 DE_Bro_16_10 ES_Gim_15_30 48.218024 7.819513 41.656416 0.388472 WW 9.91337832877092 DE_Bro ES_Gim
4911 PoolSNP binom 0 DE_Bro_16_10 ES_Gim_15_30 48.218024 7.819513 41.656416 0.388472 WW 9.91337832877092 DE_Bro ES_Gim
4911 SNAPE binom 0 DE_Bro_16_10 ES_Gim_15_30 48.218024 7.819513 41.656416 0.388472 WW 9.91337832877092 DE_Bro ES_Gim
4918 PoolSNP counts 40 FI_Aka_16_5 ES_Gim_15_30 61.1 23.52 41.656416 0.388472 WW 30.2178845450809 FI_Aka ES_Gim
4918 SNAPE counts 40 FI_Aka_16_5 ES_Gim_15_30 61.1 23.52 41.656416 0.388472 WW 30.2178845450809 FI_Aka ES_Gim
4918 PoolSNP binom 40 FI_Aka_16_5 ES_Gim_15_30 61.1 23.52 41.656416 0.388472 WW 30.2178845450809 FI_Aka ES_Gim
4918 SNAPE binom 40 FI_Aka_16_5 ES_Gim_15_30 61.1 23.52 41.656416 0.388472 WW 30.2178845450809 FI_Aka ES_Gim
492 PoolSNP counts 20 FI_Aka_16_6 UK_Mar_14_12 61.1 23.52 52.475769 -0.921517 WW 25.9184319279282 FI_Aka UK_Mar
492 SNAPE counts 20 FI_Aka_16_6 UK_Mar_14_12 61.1 23.52 52.475769 -0.921517 WW 25.9184319279282 FI_Aka UK_Mar
492 PoolSNP binom 20 FI_Aka_16_6 UK_Mar_14_12 61.1 23.52 52.475769 -0.921517 WW 25.9184319279282 FI_Aka UK_Mar
492 SNAPE binom 20 FI_Aka_16_6 UK_Mar_14_12 61.1 23.52 52.475769 -0.921517 WW 25.9184319279282 FI_Aka UK_Mar
4925 PoolSNP counts 40 UK_Dai_16_23 TR_Yes_16_40 56.3447 -2.9525 40.231444 32.260328 WW 38.7244144523725 UK_Dai TR_Yes
4925 SNAPE counts 40 UK_Dai_16_23 TR_Yes_16_40 56.3447 -2.9525 40.231444 32.260328 WW 38.7244144523725 UK_Dai TR_Yes
4925 PoolSNP binom 40 UK_Dai_16_23 TR_Yes_16_40 56.3447 -2.9525 40.231444 32.260328 WW 38.7244144523725 UK_Dai TR_Yes
4925 SNAPE binom 40 UK_Dai_16_23 TR_Yes_16_40 56.3447 -2.9525 40.231444 32.260328 WW 38.7244144523725 UK_Dai TR_Yes
4930 PoolSNP counts 40 TR_Yes_16_39 UK_Dai_16_23 40.231444 32.260328 56.3447 -2.9525 WW 38.7244144523725 TR_Yes UK_Dai
4930 SNAPE counts 40 TR_Yes_16_39 UK_Dai_16_23 40.231444 32.260328 56.3447 -2.9525 WW 38.7244144523725 TR_Yes UK_Dai
4930 PoolSNP binom 40 TR_Yes_16_39 UK_Dai_16_23 40.231444 32.260328 56.3447 -2.9525 WW 38.7244144523725 TR_Yes UK_Dai
4930 SNAPE binom 40 TR_Yes_16_39 UK_Dai_16_23 40.231444 32.260328 56.3447 -2.9525 WW 38.7244144523725 TR_Yes UK_Dai
4955 PoolSNP counts 0 UA_Var_16_60 UA_Ode_15_66 50.48469444 32.71425 46.44155556 30.77169444 EE 4.48558737588006 UA_Var UA_Ode
4955 SNAPE counts 0 UA_Var_16_60 UA_Ode_15_66 50.48469444 32.71425 46.44155556 30.77169444 EE 4.48558737588006 UA_Var UA_Ode
4955 PoolSNP binom 0 UA_Var_16_60 UA_Ode_15_66 50.48469444 32.71425 46.44155556 30.77169444 EE 4.48558737588006 UA_Var UA_Ode
4955 SNAPE binom 0 UA_Var_16_60 UA_Ode_15_66 50.48469444 32.71425 46.44155556 30.77169444 EE 4.48558737588006 UA_Var UA_Ode
4956 PoolSNP counts 20 FR_Vil_16_9 SE_Lun_14_30 48.7543324 2.1584108 55.694 13.198 WW 13.0396133417846 FR_Vil SE_Lun
4956 SNAPE counts 20 FR_Vil_16_9 SE_Lun_14_30 48.7543324 2.1584108 55.694 13.198 WW 13.0396133417846 FR_Vil SE_Lun
4956 PoolSNP binom 20 FR_Vil_16_9 SE_Lun_14_30 48.7543324 2.1584108 55.694 13.198 WW 13.0396133417846 FR_Vil SE_Lun
4956 SNAPE binom 20 FR_Vil_16_9 SE_Lun_14_30 48.7543324 2.1584108 55.694 13.198 WW 13.0396133417846 FR_Vil SE_Lun
4960 PoolSNP counts 0 UK_She_15_17 UK_Mar_15_42 53.391 -1.521 52.4608 -0.959 WW 1.086791626762 UK_She UK_Mar
4960 SNAPE counts 0 UK_She_15_17 UK_Mar_15_42 53.391 -1.521 52.4608 -0.959 WW 1.086791626762 UK_She UK_Mar
4960 PoolSNP binom 0 UK_She_15_17 UK_Mar_15_42 53.391 -1.521 52.4608 -0.959 WW 1.086791626762 UK_She UK_Mar
4960 SNAPE binom 0 UK_She_15_17 UK_Mar_15_42 53.391 -1.521 52.4608 -0.959 WW 1.086791626762 UK_She UK_Mar
4963 PoolSNP counts 20 UK_Lut_14_13 FI_Ves_14_38 52.433592 -1.102667 62.55 26.24 WW 29.1541274864358 UK_Lut FI_Ves
4963 SNAPE counts 20 UK_Lut_14_13 FI_Ves_14_38 52.433592 -1.102667 62.55 26.24 WW 29.1541274864358 UK_Lut FI_Ves
4963 PoolSNP binom 20 UK_Lut_14_13 FI_Ves_14_38 52.433592 -1.102667 62.55 26.24 WW 29.1541274864358 UK_Lut FI_Ves
4963 SNAPE binom 20 UK_Lut_14_13 FI_Ves_14_38 52.433592 -1.102667 62.55 26.24 WW 29.1541274864358 UK_Lut FI_Ves
5001 PoolSNP counts 20 CH_Cha_15_39 TR_Yes_15_8 46.5670416 6.701867 40.231444 32.260328 WW 26.332009525246 CH_Cha TR_Yes
5001 SNAPE counts 20 CH_Cha_15_39 TR_Yes_15_8 46.5670416 6.701867 40.231444 32.260328 WW 26.332009525246 CH_Cha TR_Yes
5001 PoolSNP binom 20 CH_Cha_15_39 TR_Yes_15_8 46.5670416 6.701867 40.231444 32.260328 WW 26.332009525246 CH_Cha TR_Yes
5001 SNAPE binom 20 CH_Cha_15_39 TR_Yes_15_8 46.5670416 6.701867 40.231444 32.260328 WW 26.332009525246 CH_Cha TR_Yes
5009 PoolSNP counts 40 ES_Gim_15_31 FI_Aka_14_37 41.656416 0.388472 61.1 23.52 WW 30.2178845450809 ES_Gim FI_Aka
5009 SNAPE counts 40 ES_Gim_15_31 FI_Aka_14_37 41.656416 0.388472 61.1 23.52 WW 30.2178845450809 ES_Gim FI_Aka
5009 PoolSNP binom 40 ES_Gim_15_31 FI_Aka_14_37 41.656416 0.388472 61.1 23.52 WW 30.2178845450809 ES_Gim FI_Aka
5009 SNAPE binom 40 ES_Gim_15_31 FI_Aka_14_37 41.656416 0.388472 61.1 23.52 WW 30.2178845450809 ES_Gim FI_Aka
5013 PoolSNP counts 0 UK_Mar_15_42 UK_Dai_16_23 52.4608 -0.959 56.3447 -2.9525 WW 4.36562956055596 UK_Mar UK_Dai
5013 SNAPE counts 0 UK_Mar_15_42 UK_Dai_16_23 52.4608 -0.959 56.3447 -2.9525 WW 4.36562956055596 UK_Mar UK_Dai
5013 PoolSNP binom 0 UK_Mar_15_42 UK_Dai_16_23 52.4608 -0.959 56.3447 -2.9525 WW 4.36562956055596 UK_Mar UK_Dai
5013 SNAPE binom 0 UK_Mar_15_42 UK_Dai_16_23 52.4608 -0.959 56.3447 -2.9525 WW 4.36562956055596 UK_Mar UK_Dai
5027 PoolSNP counts 40 TR_Yes_15_4 ES_Gim_15_31 40.231444 32.260328 41.656416 0.388472 WW 31.9036949284173 TR_Yes ES_Gim
5027 SNAPE counts 40 TR_Yes_15_4 ES_Gim_15_31 40.231444 32.260328 41.656416 0.388472 WW 31.9036949284173 TR_Yes ES_Gim
5027 PoolSNP binom 40 TR_Yes_15_4 ES_Gim_15_31 40.231444 32.260328 41.656416 0.388472 WW 31.9036949284173 TR_Yes ES_Gim
5027 SNAPE binom 40 TR_Yes_15_4 ES_Gim_15_31 40.231444 32.260328 41.656416 0.388472 WW 31.9036949284173 TR_Yes ES_Gim
5045 PoolSNP counts 20 UA_Kyi_16_44 RU_Ale_16_22 50.3834 30.3682 56.41472 38.71611 EE 10.2987582897406 UA_Kyi RU_Ale
5045 SNAPE counts 20 UA_Kyi_16_44 RU_Ale_16_22 50.3834 30.3682 56.41472 38.71611 EE 10.2987582897406 UA_Kyi RU_Ale
5045 PoolSNP binom 20 UA_Kyi_16_44 RU_Ale_16_22 50.3834 30.3682 56.41472 38.71611 EE 10.2987582897406 UA_Kyi RU_Ale
5045 SNAPE binom 20 UA_Kyi_16_44 RU_Ale_16_22 50.3834 30.3682 56.41472 38.71611 EE 10.2987582897406 UA_Kyi RU_Ale
5092 PoolSNP counts 20 ES_Tom_16_37 DE_Bro_15_54 39.152529 -3.0616048 48.218 7.82 WW 14.1630536070165 ES_Tom DE_Bro
5092 SNAPE counts 20 ES_Tom_16_37 DE_Bro_15_54 39.152529 -3.0616048 48.218 7.82 WW 14.1630536070165 ES_Tom DE_Bro
5092 PoolSNP binom 20 ES_Tom_16_37 DE_Bro_15_54 39.152529 -3.0616048 48.218 7.82 WW 14.1630536070165 ES_Tom DE_Bro
5092 SNAPE binom 20 ES_Tom_16_37 DE_Bro_15_54 39.152529 -3.0616048 48.218 7.82 WW 14.1630536070165 ES_Tom DE_Bro
5100 PoolSNP counts 0 DE_Bro_15_53 FR_Vil_15_40 48.218 7.82 48.754 2.158 WW 5.68731395300101 DE_Bro FR_Vil
5100 SNAPE counts 0 DE_Bro_15_53 FR_Vil_15_40 48.218 7.82 48.754 2.158 WW 5.68731395300101 DE_Bro FR_Vil
5100 PoolSNP binom 0 DE_Bro_15_53 FR_Vil_15_40 48.218 7.82 48.754 2.158 WW 5.68731395300101 DE_Bro FR_Vil
5100 SNAPE binom 0 DE_Bro_15_53 FR_Vil_15_40 48.218 7.82 48.754 2.158 WW 5.68731395300101 DE_Bro FR_Vil
5115 PoolSNP counts 20 CH_Cha_14_42 ES_Tom_16_37 46.5670416 6.701867 39.152529 -3.0616048 WW 12.2597054893237 CH_Cha ES_Tom
5115 SNAPE counts 20 CH_Cha_14_42 ES_Tom_16_37 46.5670416 6.701867 39.152529 -3.0616048 WW 12.2597054893237 CH_Cha ES_Tom
5115 PoolSNP binom 20 CH_Cha_14_42 ES_Tom_16_37 46.5670416 6.701867 39.152529 -3.0616048 WW 12.2597054893237 CH_Cha ES_Tom
5115 SNAPE binom 20 CH_Cha_14_42 ES_Tom_16_37 46.5670416 6.701867 39.152529 -3.0616048 WW 12.2597054893237 CH_Cha ES_Tom
5118 PoolSNP counts 40 FI_Aka_15_35 ES_Gim_15_30 61.1 23.52 41.656416 0.388472 WW 30.2178845450809 FI_Aka ES_Gim
5118 SNAPE counts 40 FI_Aka_15_35 ES_Gim_15_30 61.1 23.52 41.656416 0.388472 WW 30.2178845450809 FI_Aka ES_Gim
5118 PoolSNP binom 40 FI_Aka_15_35 ES_Gim_15_30 61.1 23.52 41.656416 0.388472 WW 30.2178845450809 FI_Aka ES_Gim
5118 SNAPE binom 40 FI_Aka_15_35 ES_Gim_15_30 61.1 23.52 41.656416 0.388472 WW 30.2178845450809 FI_Aka ES_Gim
512 PoolSNP counts 0 UA_Uma_16_51 UA_Dro_14_27 48.76 30.17 49.32991667 23.50280556 EE 6.69150855274884 UA_Uma UA_Dro
512 SNAPE counts 0 UA_Uma_16_51 UA_Dro_14_27 48.76 30.17 49.32991667 23.50280556 EE 6.69150855274884 UA_Uma UA_Dro
512 PoolSNP binom 0 UA_Uma_16_51 UA_Dro_14_27 48.76 30.17 49.32991667 23.50280556 EE 6.69150855274884 UA_Uma UA_Dro
512 SNAPE binom 0 UA_Uma_16_51 UA_Dro_14_27 48.76 30.17 49.32991667 23.50280556 EE 6.69150855274884 UA_Uma UA_Dro
5123 PoolSNP counts 40 TR_Yes_15_5 ES_Tom_16_37 40.231444 32.260328 39.152529 -3.0616048 WW 35.3384067878695 TR_Yes ES_Tom
5123 SNAPE counts 40 TR_Yes_15_5 ES_Tom_16_37 40.231444 32.260328 39.152529 -3.0616048 WW 35.3384067878695 TR_Yes ES_Tom
5123 PoolSNP binom 40 TR_Yes_15_5 ES_Tom_16_37 40.231444 32.260328 39.152529 -3.0616048 WW 35.3384067878695 TR_Yes ES_Tom
5123 SNAPE binom 40 TR_Yes_15_5 ES_Tom_16_37 40.231444 32.260328 39.152529 -3.0616048 WW 35.3384067878695 TR_Yes ES_Tom
5143 PoolSNP counts 20 TR_Yes_16_39 DK_Kar_16_4 40.231444 32.260328 55.945128 10.212586 WW 27.0743936617317 TR_Yes DK_Kar
5143 SNAPE counts 20 TR_Yes_16_39 DK_Kar_16_4 40.231444 32.260328 55.945128 10.212586 WW 27.0743936617317 TR_Yes DK_Kar
5143 PoolSNP binom 20 TR_Yes_16_39 DK_Kar_16_4 40.231444 32.260328 55.945128 10.212586 WW 27.0743936617317 TR_Yes DK_Kar
5143 SNAPE binom 20 TR_Yes_16_39 DK_Kar_16_4 40.231444 32.260328 55.945128 10.212586 WW 27.0743936617317 TR_Yes DK_Kar
5155 PoolSNP counts 0 DK_Kar_14_41 AT_See_16_1 55.945128 10.212586 46.8136889 13.50794792 WW 9.70786228892823 DK_Kar AT_See
5155 SNAPE counts 0 DK_Kar_14_41 AT_See_16_1 55.945128 10.212586 46.8136889 13.50794792 WW 9.70786228892823 DK_Kar AT_See
5155 PoolSNP binom 0 DK_Kar_14_41 AT_See_16_1 55.945128 10.212586 46.8136889 13.50794792 WW 9.70786228892823 DK_Kar AT_See
5155 SNAPE binom 0 DK_Kar_14_41 AT_See_16_1 55.945128 10.212586 46.8136889 13.50794792 WW 9.70786228892823 DK_Kar AT_See
5173 PoolSNP counts 0 UA_Yal_15_23 UA_Kyi_16_44 44.5015 34.16611944 50.3834 30.3682 EE 7.00149553186531 UA_Yal UA_Kyi
5173 SNAPE counts 0 UA_Yal_15_23 UA_Kyi_16_44 44.5015 34.16611944 50.3834 30.3682 EE 7.00149553186531 UA_Yal UA_Kyi
5173 PoolSNP binom 0 UA_Yal_15_23 UA_Kyi_16_44 44.5015 34.16611944 50.3834 30.3682 EE 7.00149553186531 UA_Yal UA_Kyi
5173 SNAPE binom 0 UA_Yal_15_23 UA_Kyi_16_44 44.5015 34.16611944 50.3834 30.3682 EE 7.00149553186531 UA_Yal UA_Kyi
518 PoolSNP counts 40 ES_Tom_16_37 TR_Yes_16_39 39.152529 -3.0616048 40.231444 32.260328 WW 35.3384067878695 ES_Tom TR_Yes
518 SNAPE counts 40 ES_Tom_16_37 TR_Yes_16_39 39.152529 -3.0616048 40.231444 32.260328 WW 35.3384067878695 ES_Tom TR_Yes
518 PoolSNP binom 40 ES_Tom_16_37 TR_Yes_16_39 39.152529 -3.0616048 40.231444 32.260328 WW 35.3384067878695 ES_Tom TR_Yes
518 SNAPE binom 40 ES_Tom_16_37 TR_Yes_16_39 39.152529 -3.0616048 40.231444 32.260328 WW 35.3384067878695 ES_Tom TR_Yes
5188 PoolSNP counts 0 UA_Var_16_60 UA_Yal_15_63 50.48469444 32.71425 44.5015 34.16611944 EE 6.15682877605451 UA_Var UA_Yal
5188 SNAPE counts 0 UA_Var_16_60 UA_Yal_15_63 50.48469444 32.71425 44.5015 34.16611944 EE 6.15682877605451 UA_Var UA_Yal
5188 PoolSNP binom 0 UA_Var_16_60 UA_Yal_15_63 50.48469444 32.71425 44.5015 34.16611944 EE 6.15682877605451 UA_Var UA_Yal
5188 SNAPE binom 0 UA_Var_16_60 UA_Yal_15_63 50.48469444 32.71425 44.5015 34.16611944 EE 6.15682877605451 UA_Var UA_Yal
5197 PoolSNP counts 40 FI_Aka_15_34 ES_Gim_15_30 61.1 23.52 41.656416 0.388472 WW 30.2178845450809 FI_Aka ES_Gim
5197 SNAPE counts 40 FI_Aka_15_34 ES_Gim_15_30 61.1 23.52 41.656416 0.388472 WW 30.2178845450809 FI_Aka ES_Gim
5197 PoolSNP binom 40 FI_Aka_15_34 ES_Gim_15_30 61.1 23.52 41.656416 0.388472 WW 30.2178845450809 FI_Aka ES_Gim
5197 SNAPE binom 40 FI_Aka_15_34 ES_Gim_15_30 61.1 23.52 41.656416 0.388472 WW 30.2178845450809 FI_Aka ES_Gim
5198 PoolSNP counts 40 ES_Gim_16_34 FI_Aka_15_34 41.656416 0.388472 61.1 23.52 WW 30.2178845450809 ES_Gim FI_Aka
5198 SNAPE counts 40 ES_Gim_16_34 FI_Aka_15_34 41.656416 0.388472 61.1 23.52 WW 30.2178845450809 ES_Gim FI_Aka
5198 PoolSNP binom 40 ES_Gim_16_34 FI_Aka_15_34 41.656416 0.388472 61.1 23.52 WW 30.2178845450809 ES_Gim FI_Aka
5198 SNAPE binom 40 ES_Gim_16_34 FI_Aka_15_34 41.656416 0.388472 61.1 23.52 WW 30.2178845450809 ES_Gim FI_Aka
5202 PoolSNP counts 20 UA_Yal_15_63 AT_Mau_15_50 44.5015 34.16611944 48.375 15.56 EE 19.0050436165126 UA_Yal AT_Mau
5202 SNAPE counts 20 UA_Yal_15_63 AT_Mau_15_50 44.5015 34.16611944 48.375 15.56 EE 19.0050436165126 UA_Yal AT_Mau
5202 PoolSNP binom 20 UA_Yal_15_63 AT_Mau_15_50 44.5015 34.16611944 48.375 15.56 EE 19.0050436165126 UA_Yal AT_Mau
5202 SNAPE binom 20 UA_Yal_15_63 AT_Mau_15_50 44.5015 34.16611944 48.375 15.56 EE 19.0050436165126 UA_Yal AT_Mau
5208 PoolSNP counts 40 TR_Yes_15_3 UK_Mar_14_12 40.231444 32.260328 52.475769 -0.921517 WW 35.3688893281886 TR_Yes UK_Mar
5208 SNAPE counts 40 TR_Yes_15_3 UK_Mar_14_12 40.231444 32.260328 52.475769 -0.921517 WW 35.3688893281886 TR_Yes UK_Mar
5208 PoolSNP binom 40 TR_Yes_15_3 UK_Mar_14_12 40.231444 32.260328 52.475769 -0.921517 WW 35.3688893281886 TR_Yes UK_Mar
